test_class_name,cycle_id,tests,failures,failures_%,time,timestamp,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxNesting,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
org/apache/commons/validator/ValidatorTest.java,a155e51684164644e14fdc41a7418d9d7f52c794,4,0,0.0,0.006999999999999999,1562679321.003964,1,1,1,1,19,4,13,2,2,2,0,12,12,10,2,12,0,1,0,11,286,67,173,63,129,46,124,145,63,82,3,3,5,3,2,0.27,19,19,21,14
org/apache/commons/validator/ExceptionTest.java,a155e51684164644e14fdc41a7418d9d7f52c794,1,0,0.0,0.005,1562679321.0224726,1,1,1,1,20,1,8,10,1,0,2,5,5,5,0,5,0,0,1,4,149,18,49,17,31,82,27,36,17,19,3,3,3,1,1,1.67,9,9,9,5
org/apache/commons/validator/ExtensionTest.java,a155e51684164644e14fdc41a7418d9d7f52c794,8,0,0.0,0.040999999999999995,1562679321.036129,1,1,1,1,26,5,13,7,1,0,4,11,11,11,1,11,0,0,2,9,363,78,158,60,129,127,129,143,60,83,2,2,2,1,1,0.8,12,12,12,11
org/apache/commons/validator/GenericTypeValidatorTest.java,a155e51684164644e14fdc41a7418d9d7f52c794,3,0,0.0,0.033,1562679321.054568,1,1,1,1,20,2,11,6,1,0,2,7,7,7,0,7,0,1,2,4,193,32,91,31,66,70,75,83,33,50,2,2,2,1,1,0.77,9,9,9,7
org/apache/commons/validator/RequiredNameTest.java,a155e51684164644e14fdc41a7418d9d7f52c794,6,0,0.0,0.024,1562679321.069896,1,1,1,1,24,4,12,7,1,0,2,9,9,9,0,9,0,0,2,7,267,59,117,45,94,91,97,107,45,62,1,1,1,1,0,0.78,9,9,9,9
org/apache/commons/validator/EmailTest.java,a155e51684164644e14fdc41a7418d9d7f52c794,10,0,0.0,0.09699999999999999,1562679321.0865102,1,1,1,1,19,2,12,5,1,0,2,15,15,15,1,15,0,1,1,13,428,52,260,102,221,116,159,177,39,138,3,3,3,1,1,0.45,19,19,19,15
org/apache/commons/validator/RetrieveFormTest.java,a155e51684164644e14fdc41a7418d9d7f52c794,5,0,0.0,0.22899999999999998,1562679321.105869,1,1,1,1,19,5,7,6,1,0,2,9,9,9,1,9,0,2,1,6,232,62,81,29,53,89,56,67,29,38,2,2,2,1,1,1.1,10,10,10,9
org/apache/commons/validator/VarTest.java,a155e51684164644e14fdc41a7418d9d7f52c794,1,0,0.0,0.006,1562679321.121991,1,1,1,1,14,1,9,3,1,0,2,4,4,4,0,4,0,0,2,2,107,19,46,17,32,42,36,41,17,24,1,1,1,1,0,0.91,4,4,4,4
org/apache/commons/validator/FieldTest.java,a155e51684164644e14fdc41a7418d9d7f52c794,9,0,0.0,0.002,1562679321.13578,1,1,1,1,13,1,8,3,1,0,0,17,17,17,1,17,0,4,0,13,284,54,146,25,107,84,110,128,25,103,1,1,1,1,0,0.58,17,17,17,17
org/apache/commons/validator/MultipleTest.java,6e69664686543fe9d5fa13fd80952debbf640027,8,0,0.0,0.035,1562679340.7497432,1,1,1,1,27,5,13,8,1,0,2,11,11,11,0,11,0,0,2,9,354,82,150,53,123,122,126,138,53,85,1,1,1,1,0,0.81,11,11,11,11
org/apache/commons/validator/ValidatorResultsTest.java,6e69664686543fe9d5fa13fd80952debbf640027,2,0,0.0,0.011000000000000001,1562679340.776572,1,1,1,1,12,1,6,4,1,0,4,9,9,9,3,9,0,4,2,3,161,31,69,29,43,61,49,59,29,30,1,1,1,1,0,0.88,9,9,9,9
org/apache/commons/validator/RequiredIfTest.java,6e69664686543fe9d5fa13fd80952debbf640027,5,0,0.0,0.024,1562679340.7932212,1,1,1,1,23,4,12,6,1,0,2,8,8,8,0,8,0,0,2,6,236,50,103,39,82,83,85,94,39,55,1,1,1,1,0,0.81,8,8,8,8
org/apache/commons/validator/LocaleTest.java,6e69664686543fe9d5fa13fd80952debbf640027,5,0,0.0,0.036000000000000004,1562679340.810011,1,1,1,1,17,1,8,7,1,0,2,9,9,9,0,9,0,1,2,6,201,27,82,33,45,92,43,56,26,30,4,4,4,1,1,1.12,12,12,12,9
org/apache/commons/validator/ValidatorTest.java,6e69664686543fe9d5fa13fd80952debbf640027,4,0,0.0,0.006999999999999999,1562679340.826921,1,1,1,1,19,4,13,2,2,2,0,12,12,10,2,12,0,1,0,11,286,67,173,63,129,46,124,145,63,82,3,3,5,3,2,0.27,19,19,21,14
org/apache/commons/validator/ExtensionTest.java,6e69664686543fe9d5fa13fd80952debbf640027,8,0,0.0,0.034,1562679340.8474631,1,1,1,1,26,5,13,7,1,0,4,11,11,11,1,11,0,0,2,9,363,78,158,60,129,127,129,143,60,83,2,2,2,1,1,0.8,12,12,12,11
org/apache/commons/validator/DateTest.java,6e69664686543fe9d5fa13fd80952debbf640027,2,0,0.0,0.009000000000000001,1562679340.86762,1,1,1,1,12,1,5,5,1,0,0,5,5,5,2,5,0,0,2,3,111,19,36,17,20,56,24,30,17,13,3,3,3,1,0,1.56,7,7,7,5
org/apache/commons/validator/RequiredNameTest.java,6e69664686543fe9d5fa13fd80952debbf640027,6,0,0.0,0.022000000000000002,1562679340.882823,1,1,1,1,24,4,12,7,1,0,2,9,9,9,0,9,0,0,2,7,267,59,117,45,94,91,97,107,45,62,1,1,1,1,0,0.78,9,9,9,9
org/apache/commons/validator/MultipleConfigFilesTest.java,6e69664686543fe9d5fa13fd80952debbf640027,5,0,0.0,0.038,1562679340.900505,1,1,1,1,30,5,15,8,1,0,2,7,7,7,1,7,0,0,1,6,267,55,119,47,95,93,97,106,46,60,2,2,2,1,1,0.78,8,8,8,7
org/apache/commons/validator/EmailTest.java,6e69664686543fe9d5fa13fd80952debbf640027,10,0,0.0,0.08,1562679340.917809,1,1,1,1,19,2,12,5,1,0,2,15,15,15,1,15,0,1,1,13,428,52,260,102,221,116,159,177,39,138,3,3,3,1,1,0.45,19,19,19,15
org/apache/commons/validator/GenericTypeValidatorTest.java,6e69664686543fe9d5fa13fd80952debbf640027,3,0,0.0,0.034,1562679340.9383302,1,1,1,1,20,2,11,6,1,0,2,7,7,7,0,7,0,1,2,4,193,32,91,31,66,70,75,83,33,50,2,2,2,1,1,0.77,9,9,9,7
org/apache/commons/validator/RetrieveFormTest.java,6e69664686543fe9d5fa13fd80952debbf640027,5,0,0.0,0.20600000000000002,1562679340.954443,1,1,1,1,19,5,7,6,1,0,2,9,9,9,1,9,0,2,1,6,232,62,81,29,53,89,56,67,29,38,2,2,2,1,1,1.1,10,10,10,9
org/apache/commons/validator/VarTest.java,6e69664686543fe9d5fa13fd80952debbf640027,1,0,0.0,0.006999999999999999,1562679340.9706829,1,1,1,1,14,1,9,3,1,0,2,4,4,4,0,4,0,0,2,2,107,19,46,17,32,42,36,41,17,24,1,1,1,1,0,0.91,4,4,4,4
org/apache/commons/validator/FieldTest.java,6e69664686543fe9d5fa13fd80952debbf640027,9,0,0.0,0.001,1562679340.984368,1,1,1,1,13,1,8,3,1,0,0,17,17,17,1,17,0,4,0,13,284,54,146,25,107,84,110,128,25,103,1,1,1,1,0,0.58,17,17,17,17
org/apache/commons/validator/ValidatorTest.java,f7319bc07504b58c290debd649d17e9f873c60a9,4,0,0.0,0.008,1562679360.120609,1,1,1,1,19,4,13,2,2,2,0,12,12,10,2,12,0,1,0,11,286,67,173,63,129,46,124,145,63,82,3,3,5,3,2,0.27,19,19,21,14
org/apache/commons/validator/FieldTest.java,f7319bc07504b58c290debd649d17e9f873c60a9,9,0,0.0,0.002,1562679360.148447,1,1,1,1,13,1,8,3,1,0,0,17,17,17,1,17,0,4,0,13,284,54,146,25,107,84,110,128,25,103,1,1,1,1,0,0.58,17,17,17,17
org/apache/commons/validator/MultipleConfigFilesTest.java,f7319bc07504b58c290debd649d17e9f873c60a9,5,0,0.0,0.067,1562679360.16611,1,1,1,1,30,5,15,8,1,0,2,7,7,7,1,7,0,0,1,6,267,55,119,47,95,93,97,106,46,60,2,2,2,1,1,0.78,8,8,8,7
org/apache/commons/validator/ExtensionTest.java,f7319bc07504b58c290debd649d17e9f873c60a9,8,0,0.0,0.046,1562679360.182389,1,1,1,1,26,5,13,7,1,0,4,11,11,11,1,11,0,0,2,9,363,78,158,60,129,127,129,143,60,83,2,2,2,1,1,0.8,12,12,12,11
org/apache/commons/validator/RetrieveFormTest.java,f7319bc07504b58c290debd649d17e9f873c60a9,5,0,0.0,0.22399999999999998,1562679360.200906,1,1,1,1,19,5,7,6,1,0,2,9,9,9,1,9,0,2,1,6,232,62,81,29,53,89,56,67,29,38,2,2,2,1,1,1.1,10,10,10,9
org/apache/commons/validator/VarTest.java,f7319bc07504b58c290debd649d17e9f873c60a9,1,0,0.0,0.008,1562679360.2148638,1,1,1,1,14,1,9,3,1,0,2,4,4,4,0,4,0,0,2,2,107,19,46,17,32,42,36,41,17,24,1,1,1,1,0,0.91,4,4,4,4
org/apache/commons/validator/FieldTest.java,82942ebcf46922fc51b7e67afefe19e10aff3f0b,9,0,0.0,0.001,1562679391.549076,1,1,1,1,13,1,8,3,1,0,0,17,17,17,1,17,0,4,0,13,284,54,146,25,107,84,110,128,25,103,1,1,1,1,0,0.58,17,17,17,17
org/apache/commons/validator/ExtensionTest.java,82942ebcf46922fc51b7e67afefe19e10aff3f0b,8,0,0.0,0.042,1562679391.575723,1,1,1,1,26,5,13,7,1,0,4,11,11,11,1,11,0,0,2,9,363,78,158,60,129,127,129,143,60,83,2,2,2,1,1,0.8,12,12,12,11
org/apache/commons/validator/VarTest.java,82942ebcf46922fc51b7e67afefe19e10aff3f0b,1,0,0.0,0.006999999999999999,1562679391.594443,1,1,1,1,14,1,9,3,1,0,2,4,4,4,0,4,0,0,2,2,107,19,46,17,32,42,36,41,17,24,1,1,1,1,0,0.91,4,4,4,4
org/apache/commons/validator/EntityImportTest.java,82942ebcf46922fc51b7e67afefe19e10aff3f0b,2,0,0.0,0.012,1562679391.608025,1,1,1,1,6,0,4,2,1,0,0,3,3,3,0,3,0,0,0,3,51,6,18,11,7,27,10,14,11,3,1,1,1,1,0,1.5,3,3,3,3
org/apache/commons/validator/ValidatorResourcesTest.java,82942ebcf46922fc51b7e67afefe19e10aff3f0b,1,0,0.0,0.004,1562679391.6203961,1,1,1,1,10,1,5,4,1,0,0,2,2,2,0,2,0,0,0,2,52,8,15,6,5,29,6,10,6,4,2,2,2,1,1,1.93,3,3,3,2
org/apache/commons/validator/MultipleConfigFilesTest.java,82942ebcf46922fc51b7e67afefe19e10aff3f0b,5,0,0.0,0.039,1562679391.632339,1,1,1,1,30,5,15,8,1,0,2,7,7,7,1,7,0,0,1,6,267,55,119,47,95,93,97,106,46,60,2,2,2,1,1,0.78,8,8,8,7
org/apache/commons/validator/RetrieveFormTest.java,82942ebcf46922fc51b7e67afefe19e10aff3f0b,5,0,0.0,0.067,1562679391.648233,1,1,1,1,19,5,7,6,1,0,2,9,9,9,1,9,0,2,1,6,232,62,81,29,53,89,56,67,29,38,2,2,2,1,1,1.1,10,10,10,9
org/apache/commons/validator/ValidatorTest.java,82942ebcf46922fc51b7e67afefe19e10aff3f0b,4,0,0.0,0.012,1562679391.6630142,1,1,1,1,19,4,13,2,2,2,0,12,12,10,2,12,0,1,0,11,286,67,173,63,129,46,124,145,63,82,3,3,5,3,2,0.27,19,19,21,14
org/apache/commons/validator/DateTest.java,82942ebcf46922fc51b7e67afefe19e10aff3f0b,2,0,0.0,0.008,1562679391.679133,1,1,1,1,12,1,5,5,1,0,0,5,5,5,2,5,0,0,2,3,111,19,36,17,20,56,24,30,17,13,3,3,3,1,0,1.56,7,7,7,5
org/apache/commons/validator/MultipleTest.java,82942ebcf46922fc51b7e67afefe19e10aff3f0b,8,0,0.0,0.035,1562679391.691255,1,1,1,1,27,5,13,8,1,0,2,11,11,11,0,11,0,0,2,9,354,82,150,53,123,122,126,138,53,85,1,1,1,1,0,0.81,11,11,11,11
org/apache/commons/validator/ValidatorResultsTest.java,82942ebcf46922fc51b7e67afefe19e10aff3f0b,2,0,0.0,0.011000000000000001,1562679391.707275,1,1,1,1,12,1,6,4,1,0,4,9,9,9,3,9,0,4,2,3,161,31,69,29,43,61,49,59,29,30,1,1,1,1,0,0.88,9,9,9,9
org/apache/commons/validator/RequiredIfTest.java,82942ebcf46922fc51b7e67afefe19e10aff3f0b,5,0,0.0,0.027000000000000003,1562679391.720886,1,1,1,1,23,4,12,6,1,0,2,8,8,8,0,8,0,0,2,6,236,50,103,39,82,83,85,94,39,55,1,1,1,1,0,0.81,8,8,8,8
org/apache/commons/validator/LocaleTest.java,82942ebcf46922fc51b7e67afefe19e10aff3f0b,5,0,0.0,0.032,1562679391.73698,1,1,1,1,17,1,8,7,1,0,2,9,9,9,0,9,0,1,2,6,201,27,82,33,45,92,43,56,26,30,4,4,4,1,1,1.12,12,12,12,9
org/apache/commons/validator/GenericTypeValidatorTest.java,82942ebcf46922fc51b7e67afefe19e10aff3f0b,3,0,0.0,0.024,1562679391.754368,1,1,1,1,20,2,11,6,1,0,2,7,7,7,0,7,0,1,2,4,193,32,91,31,66,70,75,83,33,50,2,2,2,1,1,0.77,9,9,9,7
org/apache/commons/validator/RequiredNameTest.java,82942ebcf46922fc51b7e67afefe19e10aff3f0b,6,0,0.0,0.025,1562679391.772469,1,1,1,1,24,4,12,7,1,0,2,9,9,9,0,9,0,0,2,7,267,59,117,45,94,91,97,107,45,62,1,1,1,1,0,0.78,9,9,9,9
org/apache/commons/validator/EmailTest.java,82942ebcf46922fc51b7e67afefe19e10aff3f0b,10,0,0.0,0.055,1562679391.7898738,1,1,1,1,19,2,12,5,1,0,2,15,15,15,1,15,0,1,1,13,428,52,260,102,221,116,159,177,39,138,3,3,3,1,1,0.45,19,19,19,15
org/apache/commons/validator/ParameterTest.java,82942ebcf46922fc51b7e67afefe19e10aff3f0b,1,0,0.0,0.006,1562679391.810775,1,1,1,1,11,1,7,3,1,0,1,6,6,6,3,6,0,2,2,2,115,19,56,20,33,40,34,42,19,23,2,2,2,1,1,0.71,7,7,7,6
org/apache/commons/validator/ExceptionTest.java,82942ebcf46922fc51b7e67afefe19e10aff3f0b,1,0,0.0,0.004,1562679391.826548,1,1,1,1,20,1,8,10,1,0,2,5,5,5,0,5,0,0,1,4,149,18,49,17,31,82,27,36,17,19,3,3,3,1,1,1.67,9,9,9,5
org/apache/commons/validator/GenericValidatorTest.java,82942ebcf46922fc51b7e67afefe19e10aff3f0b,2,0,0.0,0.001,1562679391.841194,1,1,1,1,15,2,10,3,1,0,0,3,3,3,0,3,0,0,0,3,77,12,35,6,25,30,27,31,6,25,1,1,1,1,0,0.86,3,3,3,3
org/apache/commons/validator/UrlTest.java,82942ebcf46922fc51b7e67afefe19e10aff3f0b,5,0,0.0,0.196,1562679391.855167,2,2,2,1,13,0,12,1,1,2,0,11,11,9,12,11,1,1,1,8,282,26,212,110,162,59,89,119,55,64,9,9,9,1,4,0.28,30,30,30,11
org/apache/commons/validator/ByteTest.java,82942ebcf46922fc51b7e67afefe19e10aff3f0b,8,0,0.0,0.054000000000000006,1562679391.873177,1,1,1,1,9,0,4,3,1,0,0,7,7,7,0,7,0,0,0,7,99,17,37,15,20,45,21,29,15,14,1,1,1,1,0,1.22,7,7,7,7
org/apache/commons/validator/FloatTest.java,82942ebcf46922fc51b7e67afefe19e10aff3f0b,6,0,0.0,0.03,1562679391.887409,1,1,1,1,8,0,4,3,1,0,0,5,5,5,0,5,0,0,0,5,76,12,27,11,14,37,15,21,11,10,1,1,1,1,0,1.37,5,5,5,5
org/apache/commons/validator/IntegerTest.java,82942ebcf46922fc51b7e67afefe19e10aff3f0b,8,0,0.0,0.23199999999999998,1562679391.9009366,1,1,1,1,9,0,4,3,1,0,0,7,7,7,0,7,0,0,0,7,101,19,37,15,20,45,21,29,15,14,1,1,1,1,0,1.22,7,7,7,7
org/apache/commons/validator/LongTest.java,82942ebcf46922fc51b7e67afefe19e10aff3f0b,8,0,0.0,0.043,1562679391.9154642,1,1,1,1,9,0,4,3,1,0,0,7,7,7,0,7,0,0,0,7,98,16,37,15,20,45,21,29,15,14,1,1,1,1,0,1.22,7,7,7,7
org/apache/commons/validator/DoubleTest.java,82942ebcf46922fc51b7e67afefe19e10aff3f0b,6,0,0.0,0.045,1562679391.929621,1,1,1,1,8,0,4,3,1,0,0,5,5,5,0,5,0,0,0,5,77,13,27,11,14,37,15,21,11,10,1,1,1,1,0,1.37,5,5,5,5
org/apache/commons/validator/ShortTest.java,82942ebcf46922fc51b7e67afefe19e10aff3f0b,6,0,0.0,0.045,1562679391.942913,1,1,1,1,9,0,5,3,1,0,0,5,5,5,0,5,0,0,0,5,76,11,28,11,15,37,16,22,11,11,1,1,1,1,0,1.32,5,5,5,5
org/apache/commons/validator/routines/CalendarValidatorTest.java,82942ebcf46922fc51b7e67afefe19e10aff3f0b,10,0,0.0,0.012,1562679391.9568892,1,1,1,1,29,3,21,9,2,0,2,8,8,8,1,8,0,0,2,6,274,42,180,61,152,100,157,167,61,106,2,2,2,1,1,0.56,10,10,10,8
org/apache/commons/validator/routines/TimeValidatorTest.java,82942ebcf46922fc51b7e67afefe19e10aff3f0b,7,0,0.0,0.013000000000000001,1562679391.97858,1,1,1,1,19,1,13,7,1,2,2,12,12,10,7,12,0,0,4,8,341,37,228,67,191,131,149,166,64,102,2,2,2,1,1,0.57,17,17,17,12
org/apache/commons/validator/routines/DateValidatorTest.java,82942ebcf46922fc51b7e67afefe19e10aff3f0b,8,0,0.0,0.077,1562679391.998867,1,1,1,1,33,4,24,16,1,0,0,4,4,4,1,4,0,0,1,3,168,25,105,41,90,88,95,100,41,59,2,2,2,1,0,0.84,5,5,5,4
org/apache/commons/validator/routines/PercentValidatorTest.java,82942ebcf46922fc51b7e67afefe19e10aff3f0b,3,0,0.0,0.004,1562679392.016426,1,1,1,1,12,1,7,4,1,0,0,6,6,6,1,6,0,0,2,4,115,19,51,18,32,47,37,44,18,26,1,1,1,1,0,0.92,6,6,6,6
org/apache/commons/validator/routines/ShortValidatorTest.java,82942ebcf46922fc51b7e67afefe19e10aff3f0b,12,0,0.0,0.004,1562679392.0316534,1,1,1,1,27,3,18,4,1,0,0,4,4,4,0,4,0,0,1,3,139,21,79,24,67,39,69,74,24,50,1,1,1,1,0,0.49,4,4,4,4
org/apache/commons/validator/routines/IntegerValidatorTest.java,82942ebcf46922fc51b7e67afefe19e10aff3f0b,12,0,0.0,0.005,1562679392.0477211,1,1,1,1,26,3,18,4,1,0,0,4,4,4,0,4,0,0,1,3,136,20,77,22,65,39,67,72,22,50,1,1,1,1,0,0.51,4,4,4,4
org/apache/commons/validator/routines/CurrencyValidatorTest.java,82942ebcf46922fc51b7e67afefe19e10aff3f0b,6,0,0.0,0.003,1562679392.063116,1,1,1,1,16,2,9,4,1,0,1,9,9,9,2,9,0,0,2,7,195,35,99,36,72,61,79,89,36,53,1,1,1,1,0,0.62,9,9,9,9
org/apache/commons/validator/routines/BigIntegerValidatorTest.java,82942ebcf46922fc51b7e67afefe19e10aff3f0b,12,0,0.0,0.006999999999999999,1562679392.080204,1,1,1,1,26,3,18,4,1,0,0,4,4,4,0,4,0,0,1,3,138,21,78,23,65,39,68,73,23,50,1,1,1,1,0,0.5,4,4,4,4
org/apache/commons/validator/routines/LongValidatorTest.java,82942ebcf46922fc51b7e67afefe19e10aff3f0b,12,0,0.0,0.003,1562679392.0955362,1,1,1,1,26,3,18,4,1,0,0,4,4,4,0,4,0,0,1,3,137,21,77,22,65,39,67,72,22,50,1,1,1,1,0,0.51,4,4,4,4
org/apache/commons/validator/routines/BigDecimalValidatorTest.java,82942ebcf46922fc51b7e67afefe19e10aff3f0b,12,0,0.0,0.006,1562679392.110521,1,1,1,1,27,4,19,4,1,0,0,4,4,4,0,4,0,0,1,3,143,22,82,27,69,39,72,77,27,50,1,1,1,1,0,0.48,4,4,4,4
org/apache/commons/validator/routines/DoubleValidatorTest.java,82942ebcf46922fc51b7e67afefe19e10aff3f0b,12,0,0.0,0.004,1562679392.126255,1,1,1,1,26,3,18,4,1,0,0,4,4,4,0,4,0,0,1,3,137,21,77,22,65,39,67,72,22,50,1,1,1,1,0,0.51,4,4,4,4
org/apache/commons/validator/routines/ByteValidatorTest.java,82942ebcf46922fc51b7e67afefe19e10aff3f0b,12,0,0.0,0.005,1562679392.1416278,1,1,1,1,27,3,18,4,1,0,0,4,4,4,0,4,0,0,1,3,139,21,79,24,67,39,69,74,24,50,1,1,1,1,0,0.49,4,4,4,4
org/apache/commons/validator/routines/FloatValidatorTest.java,82942ebcf46922fc51b7e67afefe19e10aff3f0b,13,0,0.0,0.006999999999999999,1562679392.1568286,1,1,1,1,26,3,17,5,1,0,0,5,5,5,0,5,0,0,1,4,167,26,94,34,79,47,82,88,34,54,1,1,1,1,0,0.5,5,5,5,5
org/apache/commons/validator/routines/CodeValidatorTest.java,82942ebcf46922fc51b7e67afefe19e10aff3f0b,7,0,0.0,0.002,1562679392.1727061,1,1,1,1,21,2,16,3,1,0,0,10,10,10,0,10,0,0,2,8,260,35,167,37,141,58,145,156,37,119,1,1,1,1,0,0.35,10,10,10,10
org/apache/commons/validator/CreditCardValidatorTest.java,82942ebcf46922fc51b7e67afefe19e10aff3f0b,2,0,0.0,0.003,1562679392.1912134,1,1,1,1,10,0,8,2,2,0,7,4,4,4,0,4,0,0,0,4,87,11,45,18,31,33,33,39,18,21,1,1,2,1,0,0.73,4,4,5,4
org/apache/commons/validator/ISBNValidatorTest.java,82942ebcf46922fc51b7e67afefe19e10aff3f0b,1,0,0.0,0.004,1562679392.204463,1,1,1,1,11,0,10,0,1,0,5,2,2,2,0,2,0,0,0,2,59,7,30,11,22,22,24,27,11,16,1,1,1,1,0,0.73,2,2,2,2
org/apache/commons/validator/routines/DomainValidatorTest.java,82942ebcf46922fc51b7e67afefe19e10aff3f0b,5,0,0.0,0.002,1562679392.216553,1,1,1,1,13,2,9,1,1,0,0,6,6,6,1,6,0,0,0,6,113,22,61,12,44,31,47,54,12,42,1,1,1,1,0,0.51,6,6,6,6
org/apache/commons/validator/routines/UrlValidatorTest.java,82942ebcf46922fc51b7e67afefe19e10aff3f0b,9,0,0.0,0.168,1562679392.229988,2,2,2,1,17,2,14,4,1,2,0,15,15,13,12,15,1,1,1,12,408,64,294,121,235,111,130,164,65,99,9,9,9,1,4,0.38,34,34,34,15
org/apache/commons/validator/routines/EmailValidatorTest.java,82942ebcf46922fc51b7e67afefe19e10aff3f0b,13,0,0.0,0.003,1562679392.2476952,1,1,1,1,18,5,9,5,1,0,3,17,17,17,1,17,0,0,2,15,449,109,247,93,202,125,118,139,30,109,3,3,3,1,2,0.51,20,20,20,17
org/apache/commons/validator/routines/InetAddressValidatorTest.java,82942ebcf46922fc51b7e67afefe19e10aff3f0b,4,0,0.0,0.001,1562679392.264536,1,1,1,1,8,0,5,2,1,0,0,6,6,6,1,6,0,0,1,5,91,16,38,10,21,37,24,31,10,21,1,1,1,1,0,0.97,6,6,6,6
org/apache/commons/validator/routines/RegexValidatorTest.java,82942ebcf46922fc51b7e67afefe19e10aff3f0b,7,0,0.0,0.002,1562679392.276631,2,2,2,1,21,2,13,5,1,0,10,11,11,11,0,11,0,1,2,8,293,43,166,46,128,85,114,137,47,90,7,7,7,3,2,0.51,22,22,24,13
org/apache/commons/validator/routines/checkdigit/ABANumberCheckDigitTest.java,82942ebcf46922fc51b7e67afefe19e10aff3f0b,7,0,0.0,0.002,1562679392.2928538,1,1,1,1,11,0,7,3,1,0,0,2,2,2,0,2,0,0,1,1,52,5,18,4,11,29,5,8,4,4,1,1,1,1,0,1.61,2,2,2,2
org/apache/commons/validator/routines/checkdigit/CUSIPCheckDigitTest.java,82942ebcf46922fc51b7e67afefe19e10aff3f0b,7,0,0.0,0.002,1562679392.3038821,1,1,1,1,12,0,8,3,1,0,0,2,2,2,0,2,0,0,1,1,54,5,20,4,13,29,6,9,4,5,1,1,1,1,0,1.45,2,2,2,2
org/apache/commons/validator/routines/checkdigit/SedolCheckDigitTest.java,82942ebcf46922fc51b7e67afefe19e10aff3f0b,7,0,0.0,0.002,1562679392.3148422,1,1,1,1,11,0,8,3,1,0,0,2,2,2,0,2,0,0,1,1,52,4,19,4,12,29,7,10,4,6,1,1,1,1,0,1.53,2,2,2,2
org/apache/commons/validator/routines/checkdigit/ISBN10CheckDigitTest.java,82942ebcf46922fc51b7e67afefe19e10aff3f0b,7,0,0.0,0.001,1562679392.3260524,1,1,1,1,10,0,6,3,1,0,0,2,2,2,0,2,0,0,1,1,50,5,16,4,9,29,5,8,4,4,1,1,1,1,0,1.81,2,2,2,2
org/apache/commons/validator/routines/checkdigit/ISBNCheckDigitTest.java,82942ebcf46922fc51b7e67afefe19e10aff3f0b,8,0,0.0,0.003,1562679392.337156,2,2,2,1,20,1,15,4,1,0,0,3,3,3,0,3,0,0,1,2,93,11,50,5,37,34,23,31,5,26,5,5,5,1,1,0.68,7,7,7,3
org/apache/commons/validator/routines/checkdigit/VerhoeffCheckDigitTest.java,82942ebcf46922fc51b7e67afefe19e10aff3f0b,7,0,0.0,0.002,1562679392.3487608,1,1,1,1,8,0,4,3,1,0,0,3,3,3,0,3,0,0,1,2,54,4,17,5,8,33,5,9,5,4,1,1,1,1,0,1.94,3,3,3,3
org/apache/commons/validator/routines/checkdigit/ISINCheckDigitTest.java,82942ebcf46922fc51b7e67afefe19e10aff3f0b,7,0,0.0,0.003,1562679392.359982,1,1,1,1,11,0,7,3,1,0,0,2,2,2,0,2,0,0,1,1,51,4,18,4,11,29,6,9,4,5,1,1,1,1,0,1.61,2,2,2,2
org/apache/commons/validator/routines/checkdigit/IBANCheckDigitTest.java,82942ebcf46922fc51b7e67afefe19e10aff3f0b,7,0,0.0,0.01,1562679392.3714054,1,1,2,1,17,0,11,5,1,0,0,6,6,6,0,6,0,0,4,2,139,13,74,14,53,52,24,35,16,19,5,5,5,1,3,0.7,11,11,12,6
