"test_class_name","cycle_id","tests","failures_0","failures_1","failures_2","failures_3","current_failures","failures_%","time_0","time","time_since","AvgCyclomatic","AvgCyclomaticModified","AvgCyclomaticStrict","AvgEssential","AvgLine","AvgLineBlank","AvgLineCode","AvgLineComment","CountDeclClass","CountDeclClassMethod","CountDeclClassVariable","CountDeclExecutableUnit","CountDeclFunction","CountDeclInstanceMethod","CountDeclInstanceVariable","CountDeclMethod","CountDeclMethodDefault","CountDeclMethodPrivate","CountDeclMethodProtected","CountDeclMethodPublic","CountLine","CountLineBlank","CountLineCode","CountLineCodeDecl","CountLineCodeExe","CountLineComment","CountSemicolon","CountStmt","CountStmtDecl","CountStmtExe","MaxCyclomatic","MaxCyclomaticModified","MaxCyclomaticStrict","MaxEssential","MaxNesting","RatioCommentToCode","SumCyclomatic","SumCyclomaticModified","SumCyclomaticStrict","SumEssential","D_priority","reward_dynamic_median"
"org/apache/commons/lang3/builder/DiffResultTest.java","152e5d48eac990bb3e08b2409816738020ba9a01",9,0,0,2,0,0,0,0.004,0.001,0.5039971510569254,1,1,1,1,6,0,6,0,3,1,3,12,12,11,1,12,2,0,0,10,147,27,101,58,53,19,43,59,42,17,2,2,2,1,1,0.19,13,13,13,12,1,1
"org/apache/commons/lang3/AnnotationUtilsTest.java","152e5d48eac990bb3e08b2409816738020ba9a01",10,0,1,0,0,0,0,0.016,0.027000000000000003,0.8625136017799377,1,1,1,1,7,0,7,0,5,0,0,14,58,60,13,60,46,0,0,14,508,27,462,390,64,19,123,146,103,43,4,4,7,4,1,0.04,19,19,22,17,0,0
"org/apache/commons/lang3/reflect/ConstructorUtilsTest.java","152e5d48eac990bb3e08b2409816738020ba9a01",8,0,0,0,0,0,0,0.011,0.006999999999999999,0.8545161485671997,1,1,1,1,7,0,7,0,6,0,0,27,27,27,3,27,1,3,0,23,307,38,250,70,149,19,109,147,56,91,4,4,4,1,1,0.08,32,32,32,27,0,0
"org/apache/commons/lang3/math/NumberUtilsTest.java","152e5d48eac990bb3e08b2409816738020ba9a01",102,0,0,0,0,0,0,0.023,0.031,1.3037436882654825,1,1,1,1,11,0,10,0,1,0,0,111,111,111,0,111,0,3,6,102,1595,185,1291,271,943,133,816,939,168,771,3,3,3,1,1,0.1,122,122,124,111,0,0
"org/apache/commons/lang3/RandomStringUtilsTest.java","152e5d48eac990bb3e08b2409816738020ba9a01",18,0,0,0,0,0,0,0.093,0.073,1.3006970326105753,4,4,4,1,24,1,20,2,2,0,0,20,20,20,0,20,0,1,0,19,565,58,438,132,308,72,303,387,142,245,12,12,14,1,3,0.16,85,83,92,20,0,0
"org/apache/commons/lang3/text/FormattableUtilsTest.java","152e5d48eac990bb3e08b2409816738020ba9a01",5,0,0,0,0,0,0,0.001,0,1.3119501312573751,1,1,1,1,14,0,14,0,1,0,0,5,5,5,0,5,0,0,0,5,116,12,85,18,62,19,67,73,12,61,1,1,1,1,0,0.22,5,5,5,5,1,1
"org/apache/commons/lang3/time/FastDateParserTest.java","152e5d48eac990bb3e08b2409816738020ba9a01",37,10,0,17,0,0,0,0.989,1.04,1.3038474996884664,1,1,1,1,10,1,8,0,2,1,14,53,51,52,8,53,2,11,1,39,721,121,549,223,345,62,328,419,185,234,7,7,7,3,4,0.11,84,84,86,57,0,0
"org/apache/commons/lang3/CharSetUtilsTest.java","152e5d48eac990bb3e08b2409816738020ba9a01",11,0,0,0,0,0,0,0.002,0.002,1.3171771089235942,1,1,1,1,17,2,15,0,1,0,0,11,11,11,0,11,0,0,0,11,253,41,187,33,143,25,152,164,22,142,1,1,1,1,0,0.13,11,11,11,11,1,1
"org/apache/commons/lang3/time/DurationFormatUtilsTest.java","152e5d48eac990bb3e08b2409816738020ba9a01",25,0,0,0,0,0,0,0.6509999999999999,0.478,0.8492085178693135,1,1,1,1,18,1,16,1,1,0,1,28,28,28,0,28,0,3,0,25,631,84,490,103,388,62,332,367,82,285,4,4,4,1,3,0.13,34,34,34,28,0,0
"org/apache/commons/lang3/CharUtilsTest.java","152e5d48eac990bb3e08b2409816738020ba9a01",24,0,0,0,0,0,0,0.009000000000000001,0.006,1.3199036836624145,2,2,2,1,11,0,11,0,1,0,3,24,24,24,0,24,0,0,0,24,367,40,308,75,202,20,200,251,63,188,3,3,8,1,2,0.06,50,50,63,24,1,1
"org/apache/commons/lang3/text/WordUtilsTest.java","152e5d48eac990bb3e08b2409816738020ba9a01",16,0,0,0,1,0,0,0.002,0,0.8504265983899434,1,1,1,1,22,2,19,1,1,0,0,16,16,16,0,16,0,0,0,16,437,56,335,59,275,56,276,293,41,252,1,1,1,1,0,0.17,16,16,16,16,1,1
"org/apache/commons/lang3/CharSequenceUtilsTest.java","89cd538eaf7c555d33e7467ac8c2a51019c26372",6,0,0,0,0,4,0.6666666666666666,0.001,0.001,0.5324544668197632,1,1,1,1,9,0,8,0,6,0,1,13,14,14,8,14,7,0,0,7,196,18,150,62,85,28,76,98,43,55,4,4,4,1,3,0.19,19,19,19,13,3,3
"org/apache/commons/lang3/StringUtilsEmptyBlankTest.java","89cd538eaf7c555d33e7467ac8c2a51019c26372",12,0,0,0,0,0,0,0,0.001,0.5333521326382955,1,1,1,1,9,0,9,0,1,0,0,12,12,12,0,12,0,0,0,12,171,15,137,31,93,19,99,112,19,93,1,1,1,1,0,0.14,12,12,12,12,1,1
"org/apache/commons/lang3/StringUtilsTest.java","89cd538eaf7c555d33e7467ac8c2a51019c26372",145,0,0,0,0,0,0,0.058,0.056,0.5328860839207967,1,1,1,1,18,1,16,1,2,0,32,150,150,150,5,150,0,4,0,146,3281,426,2658,513,2049,211,1937,2171,363,1808,17,17,17,1,4,0.08,225,225,232,150,0,0
"org/apache/commons/lang3/ClassUtilsTest.java","89cd538eaf7c555d33e7467ac8c2a51019c26372",62,32,0,0,0,0,0,0.014,0.018000000000000002,0.5329434355099996,1,1,1,1,18,1,15,1,36,0,0,66,66,66,0,66,0,4,0,62,1478,176,1151,238,867,162,841,939,166,773,2,2,2,1,1,0.14,74,74,74,66,0,0
"org/apache/commons/lang3/StringUtilsContainsTest.java","89cd538eaf7c555d33e7467ac8c2a51019c26372",22,0,0,0,0,0,0,0.003,0.002,0.5329387744267782,1,1,1,1,16,0,14,2,1,0,4,22,22,22,1,22,0,0,0,22,477,41,353,98,267,83,271,298,69,229,4,4,4,1,2,0.24,25,25,25,22,1,1
"org/apache/commons/lang3/StringUtilsSubstringTest.java","89cd538eaf7c555d33e7467ac8c2a51019c26372",14,0,0,0,0,13,0.9285714285714286,0,0.001,0.5304328997929891,1,1,1,1,18,2,16,0,1,0,5,14,14,14,0,14,0,0,0,14,331,51,252,40,203,28,205,220,26,194,1,1,1,1,0,0.11,14,14,14,14,3,3
"org/apache/commons/lang3/ArrayUtilsTest.java","89cd538eaf7c555d33e7467ac8c2a51019c26372",307,0,0,0,0,0,0,0.032,0.026,0.533400583267212,1,1,1,1,13,1,12,0,6,1,1,316,316,315,0,316,0,2,0,314,5114,752,4195,1127,3190,168,2754,3107,814,2293,4,4,4,1,1,0.04,341,341,341,316,0,0
"org/apache/commons/lang3/exception/ContextedExceptionTest.java","89cd538eaf7c555d33e7467ac8c2a51019c26372",14,0,0,0,0,0,0,0.006,0.006,0.5330358028411866,1,1,1,1,7,0,7,0,1,0,0,8,8,8,0,8,0,0,0,8,110,14,77,34,44,19,46,55,26,29,1,1,1,1,0,0.25,8,8,8,8,1,0
"org/apache/commons/lang3/StringUtilsStartsEndsWithTest.java","89cd538eaf7c555d33e7467ac8c2a51019c26372",6,0,0,0,0,0,0,0.001,0.001,0.532306702931722,1,1,1,1,24,3,17,4,1,0,6,6,6,6,0,6,0,0,0,6,201,32,124,23,100,45,100,107,17,90,1,1,1,1,0,0.36,6,6,6,6,1,1
"org/apache/commons/lang3/StringUtilsIsTest.java","89cd538eaf7c555d33e7467ac8c2a51019c26372",8,0,0,0,0,0,0,0.001,0,0.5333489179611206,1,1,1,1,16,0,16,0,1,0,0,8,8,8,0,8,0,0,0,8,173,12,142,21,112,19,116,125,13,112,1,1,1,1,0,0.13,8,8,8,8,1,1
"org/apache/commons/lang3/LocaleUtilsTest.java","89cd538eaf7c555d33e7467ac8c2a51019c26372",16,0,0,0,0,3,0.1875,0.062,0.073,0.5333396196365356,2,2,2,1,20,0,15,4,1,7,7,24,24,17,0,24,0,7,0,17,601,42,421,105,307,143,216,284,88,196,8,8,8,5,4,0.34,64,64,69,34,2,2
"org/apache/commons/lang3/StringUtilsTrimStripTest.java","89cd538eaf7c555d33e7467ac8c2a51019c26372",11,0,0,0,0,0,0,0.005,0.005,0.5321079174677531,1,1,1,1,16,1,14,1,1,0,1,11,11,11,0,11,0,0,0,11,239,28,177,36,137,36,131,143,24,119,1,1,1,1,0,0.2,11,11,11,11,1,1
"org/apache/commons/lang3/exception/ContextedRuntimeExceptionTest.java","89cd538eaf7c555d33e7467ac8c2a51019c26372",14,0,0,0,0,0,0,0.017,0.008,0.5333688815434774,1,1,1,1,8,0,7,0,2,0,1,8,8,8,0,8,0,0,0,8,114,14,80,36,45,20,48,57,28,29,1,1,1,1,0,0.25,8,8,8,8,0,0
"org/apache/commons/lang3/StringUtilsEqualsIndexOfTest.java","89cd538eaf7c555d33e7467ac8c2a51019c26372",37,0,0,0,0,8,0.21621621621621626,0.013,0.018000000000000002,0.5333718101183573,1,1,1,1,14,0,13,0,2,0,6,44,44,44,2,44,1,0,0,43,812,91,671,116,523,58,533,580,72,508,2,2,3,1,1,0.09,45,45,46,44,2,2
"org/apache/commons/lang3/text/StrSubstitutorTest.java","89cd538eaf7c555d33e7467ac8c2a51019c26372",41,0,0,0,0,31,0.7560975609756098,0.011,0.009000000000000001,0.5306588172912597,1,1,1,1,13,0,9,2,2,0,0,46,46,46,1,46,0,2,1,43,741,81,503,152,335,161,297,359,108,251,9,9,9,1,1,0.32,61,61,61,46,2,2
"org/apache/commons/lang3/text/StrBuilderAppendInsertTest.java","89cd538eaf7c555d33e7467ac8c2a51019c26372",51,0,0,0,0,0,0,0.003,0.003,0.5334276040395101,1,1,1,1,20,2,16,1,13,0,13,74,74,74,0,74,0,0,0,74,1608,275,1198,197,939,145,787,920,167,753,25,25,25,1,1,0.12,132,132,132,74,1,1
"org/apache/commons/lang3/ObjectUtilsTest.java","89cd538eaf7c555d33e7467ac8c2a51019c26372",44,0,0,11,0,0,0,0.025,0.039,0.5333564519882202,1,1,1,1,9,0,8,1,5,0,4,53,53,53,1,53,3,0,0,50,700,102,515,203,309,85,291,364,151,213,6,6,6,1,1,0.17,70,70,70,53,0,0
"org/apache/commons/lang3/text/StrBuilderTest.java","89cd538eaf7c555d33e7467ac8c2a51019c26372",91,0,0,0,0,0,0,0.009000000000000001,0.009000000000000001,0.5333251476287841,1,1,1,1,18,2,15,0,3,0,1,94,94,94,1,94,1,0,0,93,2014,344,1578,340,1254,102,1196,1335,250,1085,6,6,6,3,2,0.06,137,137,139,96,0,0
"org/apache/commons/lang3/StringEscapeUtilsTest.java","89cd538eaf7c555d33e7467ac8c2a51019c26372",32,0,0,0,0,0,0,0.159,0.15,0.5328403313954672,2,2,2,1,14,0,11,1,1,0,2,38,38,38,0,38,0,6,0,32,674,81,504,156,350,92,275,338,112,226,6,6,6,1,2,0.18,76,76,76,38,0,0
"org/apache/commons/lang3/CharSetTest.java","89cd538eaf7c555d33e7467ac8c2a51019c26372",15,5,0,3,0,0,0,0.003,0.004,0.532842234770457,1,1,1,1,27,3,23,1,1,0,0,15,15,15,0,15,0,0,0,15,478,73,376,71,309,57,329,345,56,289,1,1,1,1,0,0.15,15,15,15,15,1,1
"org/apache/commons/lang3/text/StrTokenizerTest.java","89cd538eaf7c555d33e7467ac8c2a51019c26372",55,0,0,0,0,0,0,0.004,0.005,0.5323739806811015,1,1,1,1,11,0,10,0,4,0,2,62,62,62,0,62,3,2,2,55,884,127,712,241,510,45,499,577,192,385,6,6,6,1,1,0.06,77,77,77,62,1,1
"org/apache/commons/lang3/exception/ExceptionUtilsTest.java","89cd538eaf7c555d33e7467ac8c2a51019c26372",34,0,0,0,0,0,0,0.012,0.01,0.5334553400675456,1,1,1,1,9,0,8,0,5,2,4,47,47,45,7,47,4,4,0,39,625,94,483,149,295,51,291,362,110,252,5,5,5,5,2,0.11,64,64,64,51,0,0
"org/apache/commons/lang3/text/StrMatcherTest.java","89cd538eaf7c555d33e7467ac8c2a51019c26372",14,0,0,0,0,0,0,0,0,0.5328963836034138,1,1,1,1,9,0,9,0,1,0,2,14,14,14,0,14,0,0,0,14,216,22,158,51,108,36,113,128,36,92,1,1,1,1,0,0.23,14,14,14,14,1,1
"org/apache/commons/lang3/reflect/FieldUtilsTest.java","89cd538eaf7c555d33e7467ac8c2a51019c26372",64,0,0,58,0,35,0.546875,0.02,0.023,0.53200869957606,2,2,2,1,18,0,15,1,1,0,5,65,65,65,4,65,0,0,0,65,1387,113,1142,201,802,132,608,787,134,653,13,13,13,1,2,0.12,176,176,176,65,2,2
"org/apache/commons/lang3/reflect/TypeUtilsTest.java","89cd538eaf7c555d33e7467ac8c2a51019c26372",24,0,0,0,0,0,0,0.017,0.021,0.5336476643880208,1,1,1,1,20,0,18,1,21,4,8,31,31,27,17,31,1,0,0,30,870,97,706,242,508,70,533,586,199,387,2,2,2,1,1,0.1,32,32,32,31,0,0
"org/apache/commons/lang3/time/StopWatchTest.java","89cd538eaf7c555d33e7467ac8c2a51019c26372",10,0,0,0,0,0,0,4.772,4.776,0.533647894859314,3,3,3,1,25,1,20,2,1,0,0,11,11,11,0,11,0,1,0,10,332,36,243,52,176,53,129,166,41,125,12,12,12,1,1,0.22,36,36,36,11,0,0
"org/apache/commons/lang3/SystemUtilsTest.java","89cd538eaf7c555d33e7467ac8c2a51019c26372",17,0,0,0,0,0,0,0.002,0.001,0.5314158956209819,2,2,2,1,29,0,28,0,1,0,0,17,17,17,0,17,0,0,0,17,590,28,527,82,446,35,444,484,64,420,9,9,9,1,1,0.07,40,40,40,17,1,1
"org/apache/commons/lang3/builder/ToStringBuilderTest.java","89cd538eaf7c555d33e7467ac8c2a51019c26372",94,0,0,0,0,0,0,0.024,0.024,0.5327340960502625,1,1,1,1,8,0,7,0,15,0,9,113,113,113,19,113,5,1,0,107,1311,144,1024,397,631,144,545,678,284,394,3,3,5,1,1,0.14,116,116,118,113,0,0
"org/apache/commons/lang3/reflect/MethodUtilsTest.java","89cd538eaf7c555d33e7467ac8c2a51019c26372",40,0,0,0,0,0,0,0.033,0.04,0.5342681209246317,1,1,1,1,6,0,6,0,11,32,0,108,108,76,5,108,3,10,0,95,1016,138,847,248,499,31,359,497,192,305,4,4,4,1,2,0.04,124,124,124,108,0,0
"org/apache/commons/lang3/exception/DefaultExceptionContextTest.java","89cd538eaf7c555d33e7467ac8c2a51019c26372",8,0,0,0,0,0,0,0.003,0.001,0.5329655011494955,1,1,1,1,4,0,4,0,1,0,0,2,2,2,0,2,0,0,0,2,40,5,16,9,4,19,7,10,6,4,1,1,1,1,0,1.19,2,2,2,2,1,1
"org/apache/commons/lang3/ValidateTest.java","89cd538eaf7c555d33e7467ac8c2a51019c26372",67,0,19,0,0,0,0,0.021,0.018000000000000002,0.5329654177029928,2,2,2,1,13,0,12,0,1,0,0,67,67,67,0,67,0,0,0,67,1159,115,925,221,617,119,462,616,152,464,4,4,4,1,1,0.13,153,153,153,67,0,0
"org/apache/commons/lang3/CharSetUtilsTest.java","89cd538eaf7c555d33e7467ac8c2a51019c26372",11,0,0,0,0,0,0,0.002,0.002,0.5253981272379558,1,1,1,1,17,2,15,0,1,0,0,11,11,11,0,11,0,0,0,11,253,41,187,33,143,25,152,164,22,142,1,1,1,1,0,0.13,11,11,11,11,1,1
"org/apache/commons/lang3/text/FormattableUtilsTest.java","89cd538eaf7c555d33e7467ac8c2a51019c26372",5,0,0,0,0,1,0.2,0,0.001,0.5265774369239807,1,1,1,1,14,0,14,0,1,0,0,5,5,5,0,5,0,0,0,5,116,12,85,18,62,19,67,73,12,61,1,1,1,1,0,0.22,5,5,5,5,3,3
"org/apache/commons/lang3/AnnotationUtilsTest.java","89cd538eaf7c555d33e7467ac8c2a51019c26372",10,1,0,0,0,9,0.9,0.027000000000000003,0.031,0.529063900311788,1,1,1,1,7,0,7,0,5,0,0,14,58,60,13,60,46,0,0,14,508,27,462,390,64,19,123,146,103,43,4,4,7,4,1,0.04,19,19,22,17,2,2
"org/apache/commons/lang3/reflect/ConstructorUtilsTest.java","89cd538eaf7c555d33e7467ac8c2a51019c26372",8,0,0,0,0,0,0,0.006999999999999999,0.011,0.529010550181071,1,1,1,1,7,0,7,0,6,0,0,27,27,27,3,27,1,3,0,23,307,38,250,70,149,19,109,147,56,91,4,4,4,1,1,0.08,32,32,32,27,0,0
"org/apache/commons/lang3/math/NumberUtilsTest.java","89cd538eaf7c555d33e7467ac8c2a51019c26372",102,0,0,0,0,0,0,0.031,0.031,0.5289555271466573,1,1,1,1,11,0,10,0,1,0,0,111,111,111,0,111,0,3,6,102,1595,185,1291,271,943,133,816,939,168,771,3,3,3,1,1,0.1,122,122,124,111,0,0
"org/apache/commons/lang3/RandomStringUtilsTest.java","89cd538eaf7c555d33e7467ac8c2a51019c26372",18,0,0,0,0,0,0,0.073,0.083,0.5289082010587056,4,4,4,1,24,1,20,2,2,0,0,20,20,20,0,20,0,1,0,19,565,58,438,132,308,72,303,387,142,245,12,12,14,1,3,0.16,85,83,92,20,0,0
"org/apache/commons/lang3/builder/DefaultToStringStyleTest.java","89cd538eaf7c555d33e7467ac8c2a51019c26372",8,0,0,0,0,4,0.5,0.001,0,0.5339440147082011,1,1,1,1,7,0,6,0,1,0,0,10,10,10,2,10,0,0,0,10,129,18,91,38,51,20,59,70,28,42,1,1,1,1,0,0.22,10,10,10,10,3,3
"org/apache/commons/lang3/builder/ShortPrefixToStringStyleTest.java","89cd538eaf7c555d33e7467ac8c2a51019c26372",8,0,0,0,0,0,0,0,0,0.5333022554715474,1,1,1,1,7,0,6,0,1,0,0,10,10,10,2,10,0,0,0,10,129,18,91,38,51,20,59,70,28,42,1,1,1,1,0,0.22,10,10,10,10,1,1
"org/apache/commons/lang3/builder/ReflectionDiffBuilderTest.java","89cd538eaf7c555d33e7467ac8c2a51019c26372",6,0,0,0,0,0,0,0.002,0.002,0.5339571714401246,1,1,1,1,6,0,5,0,3,0,2,9,9,9,21,9,0,0,0,9,131,22,93,67,53,16,58,70,56,14,1,1,1,1,0,0.17,9,9,9,9,1,1
"org/apache/commons/lang3/builder/RecursiveToStringStyleTest.java","89cd538eaf7c555d33e7467ac8c2a51019c26372",8,0,0,4,0,0,0,0,0,0.5336215456326803,1,1,1,1,7,0,7,0,3,0,0,10,10,10,7,10,0,0,0,10,164,24,105,46,57,35,67,80,36,44,1,1,1,1,0,0.33,10,10,10,10,1,1
"org/apache/commons/lang3/builder/ToStringStyleTest.java","89cd538eaf7c555d33e7467ac8c2a51019c26372",12,0,0,9,0,0,0,0.001,0.001,0.5336314002672832,1,1,1,1,5,0,5,0,3,0,1,12,12,12,3,12,0,0,0,12,138,20,85,46,37,33,43,58,34,24,1,1,1,1,0,0.39,12,12,12,12,1,1
"org/apache/commons/lang3/builder/ReflectionToStringBuilderTest.java","89cd538eaf7c555d33e7467ac8c2a51019c26372",1,0,0,0,0,0,0,0,0,0.5333187341690063,1,1,1,1,3,0,3,0,1,0,0,1,1,1,0,1,0,0,0,1,28,4,8,5,1,16,3,5,4,1,1,1,1,1,0,2,1,1,1,1,1,1
"org/apache/commons/lang3/builder/DiffResultTest.java","89cd538eaf7c555d33e7467ac8c2a51019c26372",9,0,2,0,0,8,0.8888888888888888,0.001,0.006,0.5333416342735291,1,1,1,1,6,0,6,0,3,1,3,12,12,11,1,12,2,0,0,10,147,27,101,58,53,19,43,59,42,17,2,2,2,1,1,0.19,13,13,13,12,3,2
"org/apache/commons/lang3/builder/SimpleToStringStyleTest.java","89cd538eaf7c555d33e7467ac8c2a51019c26372",8,0,0,1,0,0,0,0,0.001,0.5342093348503113,1,1,1,1,6,0,6,0,1,0,0,10,10,10,1,10,0,0,0,10,127,18,89,36,49,20,57,68,26,42,1,1,1,1,0,0.22,10,10,10,10,1,1
"org/apache/commons/lang3/builder/MultiLineToStringStyleTest.java","89cd538eaf7c555d33e7467ac8c2a51019c26372",8,0,0,0,0,0,0,0,0,0.5381294965744019,1,1,1,1,7,0,6,0,1,0,0,10,10,10,2,10,0,0,0,10,129,18,91,38,51,20,59,70,28,42,1,1,1,1,0,0.22,10,10,10,10,1,1
"org/apache/commons/lang3/builder/NoFieldNamesToStringStyleTest.java","89cd538eaf7c555d33e7467ac8c2a51019c26372",8,0,0,0,0,0,0,0.001,0,0.5381810188293457,1,1,1,1,7,0,6,0,1,0,0,10,10,10,2,10,0,0,0,10,129,18,91,38,51,20,59,70,28,42,1,1,1,1,0,0.22,10,10,10,10,1,1
"org/apache/commons/lang3/builder/NoClassNameToStringStyleTest.java","89cd538eaf7c555d33e7467ac8c2a51019c26372",8,0,0,0,0,0,0,0,0,0.5382316668828329,1,1,1,1,6,0,6,0,1,0,0,10,10,10,1,10,0,0,0,10,127,18,89,36,49,20,57,68,26,42,1,1,1,1,0,0.22,10,10,10,10,1,1
"org/apache/commons/lang3/builder/DiffBuilderTest.java","89cd538eaf7c555d33e7467ac8c2a51019c26372",31,0,1,0,0,0,0,0.014,0.015,0.538282597064972,1,1,1,1,10,0,9,0,2,0,1,34,34,34,19,34,0,0,0,34,508,65,407,208,291,36,250,286,170,116,1,1,1,1,0,0.09,34,34,34,34,0,0
"org/apache/commons/lang3/builder/JsonToStringStyleTest.java","89cd538eaf7c555d33e7467ac8c2a51019c26372",15,0,0,4,0,0,0,0.003,0,0.5383665680885314,2,2,2,1,17,2,15,0,4,0,0,19,19,19,3,19,0,0,0,19,415,66,319,61,221,30,119,163,45,118,9,9,9,1,1,0.09,42,42,42,19,1,1
"org/apache/commons/lang3/builder/StandardToStringStyleTest.java","89cd538eaf7c555d33e7467ac8c2a51019c26372",8,0,0,0,0,0,0,0,0,0.5379886190096538,1,1,1,1,7,0,6,0,1,0,1,10,10,10,2,10,0,0,0,10,144,20,104,40,62,20,70,81,29,52,1,1,1,1,0,0.19,10,10,10,10,1,1
"org/apache/commons/lang3/time/FastDateParserTest.java","89cd538eaf7c555d33e7467ac8c2a51019c26372",37,0,17,0,0,10,0.2702702702702703,1.04,1.051,0.5333494663238525,1,1,1,1,10,1,8,0,2,1,14,53,51,52,8,53,2,11,1,39,721,121,549,223,345,62,328,419,185,234,7,7,7,3,4,0.11,84,84,86,57,2,2
"org/apache/commons/lang3/time/DurationFormatUtilsTest.java","89cd538eaf7c555d33e7467ac8c2a51019c26372",25,0,0,0,0,0,0,0.478,0.45,0.5330634991327922,1,1,1,1,18,1,16,1,1,0,1,28,28,28,0,28,0,3,0,25,631,84,490,103,388,62,332,367,82,285,4,4,4,1,3,0.13,34,34,34,28,0,0
"org/apache/commons/lang3/CharUtilsTest.java","89cd538eaf7c555d33e7467ac8c2a51019c26372",24,0,0,0,0,0,0,0.006,0.006999999999999999,0.533093535900116,2,2,2,1,11,0,11,0,1,0,3,24,24,24,0,24,0,0,0,24,367,40,308,75,202,20,200,251,63,188,3,3,8,1,2,0.06,50,50,63,24,0,0
"org/apache/commons/lang3/text/WordUtilsTest.java","89cd538eaf7c555d33e7467ac8c2a51019c26372",16,0,0,1,0,0,0,0,0.001,0.5331173658370971,1,1,1,1,22,2,19,1,1,0,0,16,16,16,0,16,0,0,0,16,437,56,335,59,275,56,276,293,41,252,1,1,1,1,0,0.17,16,16,16,16,1,1
"org/apache/commons/lang3/math/FractionTest.java","d9f1b897a28aeac97ff8d15948d3bc566021c53e",25,0,0,0,19,1,0.04,0.046,0.112,26.67806395292282,4,4,4,1,51,9,40,2,1,0,1,25,25,25,0,25,0,0,0,25,1367,261,1039,97,949,83,818,919,76,843,15,15,15,1,3,0.08,100,100,100,25,2,2
"org/apache/commons/lang3/reflect/TypeUtilsTest.java","8e8b8e05e4eb9aa009444c2fea3552d28b57aa98",24,0,0,0,0,0,0,0.021,0.01,0.5667959054311117,1,1,1,1,20,0,18,1,21,4,8,31,31,27,17,31,1,0,0,30,870,97,706,242,508,70,533,586,199,387,2,2,2,1,1,0.1,32,32,32,31,0,0
"org/apache/commons/lang3/builder/DiffBuilderTest.java","8e8b8e05e4eb9aa009444c2fea3552d28b57aa98",31,1,0,0,0,0,0,0.015,0.033,0.5578299641609192,1,1,1,1,10,0,9,0,2,0,1,34,34,34,19,34,0,0,0,34,508,65,407,208,291,36,250,286,170,116,1,1,1,1,0,0.09,34,34,34,34,0,0
"org/apache/commons/lang3/builder/DiffResultTest.java","8e8b8e05e4eb9aa009444c2fea3552d28b57aa98",9,2,0,0,8,5,0.5555555555555556,0.006,0.004,0.559894347190857,1,1,1,1,6,0,6,0,3,1,3,12,12,11,1,12,2,0,0,10,147,27,101,58,53,19,43,59,42,17,2,2,2,1,1,0.19,13,13,13,12,3,3
"org/apache/commons/lang3/builder/DiffTest.java","8e8b8e05e4eb9aa009444c2fea3552d28b57aa98",4,0,0,3,0,0,0,0.001,0.001,1.5993168155352275,1,1,1,1,3,0,3,0,2,0,3,7,7,7,0,7,0,0,1,6,70,13,38,21,11,19,13,22,15,7,1,1,1,1,0,0.5,7,7,7,7,1,1
"org/apache/commons/lang3/builder/EqualsBuilderTest.java","8e8b8e05e4eb9aa009444c2fea3552d28b57aa98",56,0,0,0,0,0,0,0.019,0.029,1.5974377671877542,1,1,1,1,10,0,9,0,17,0,0,105,105,105,22,105,17,2,0,86,1405,201,1131,403,740,80,772,929,342,587,4,4,6,4,2,0.07,139,139,145,117,0,0
"org/apache/commons/lang3/reflect/MethodUtilsTest.java","8e8b8e05e4eb9aa009444c2fea3552d28b57aa98",40,0,0,0,0,0,0,0.04,0.107,0.5671886444091797,1,1,1,1,6,0,6,0,11,32,0,108,108,76,5,108,3,10,0,95,1016,138,847,248,499,31,359,497,192,305,4,4,4,1,2,0.04,124,124,124,108,0,0
"org/apache/commons/lang3/reflect/TypeLiteralTest.java","8e8b8e05e4eb9aa009444c2fea3552d28b57aa98",4,0,0,0,0,0,0,0.003,0.005,22.67077219883601,1,1,1,1,4,0,4,0,12,0,0,4,4,4,0,4,0,0,0,4,56,8,32,18,11,16,16,21,13,8,1,1,1,1,0,0.5,4,4,4,4,1,1
"org/apache/commons/lang3/ArchUtilsTest.java","e767af7e7eb8ff7724d5f72709ee4bb7a72d2284",4,0,0,0,0,0,0,0.034,0.037000000000000005,9.751186680793761,1,1,1,1,13,1,11,0,1,0,6,8,8,8,0,8,0,4,0,4,160,28,111,31,80,21,89,98,27,71,1,1,1,1,0,0.19,8,8,8,8,0,0
"org/apache/commons/lang3/reflect/MethodUtilsTest.java","e767af7e7eb8ff7724d5f72709ee4bb7a72d2284",40,0,0,0,0,0,0,0.107,0.041,0.5340760548909506,1,1,1,1,6,0,6,0,11,32,0,108,108,76,5,108,3,10,0,95,1016,138,847,248,499,31,359,497,192,305,4,4,4,1,2,0.04,124,124,124,108,0,0
"org/apache/commons/lang3/ClassUtilsTest.java","e767af7e7eb8ff7724d5f72709ee4bb7a72d2284",62,0,0,0,0,0,0,0.018000000000000002,0.014,1.116714096069336,1,1,1,1,18,1,15,1,36,0,0,66,66,66,0,66,0,4,0,62,1478,176,1151,238,867,162,841,939,166,773,2,2,2,1,1,0.14,74,74,74,66,0,0
